time_s,bpm,ax,ay,az,gx,gy,gz,temp,motion,ts_ms
238.534,0,-0.023,0.023,1.111,-0.2,-0.2,0.6,27.0,0,232188
238.684,0,-0.023,0.023,1.111,-0.2,-0.2,0.6,27.0,0,232200
238.685,0,-0.023,0.023,1.111,-0.2,-0.2,0.6,27.0,0,232210
238.686,0,-0.023,0.023,1.111,-0.2,-0.2,0.6,27.0,0,232220
238.687,0,-0.023,0.023,1.111,-0.2,-0.2,0.6,27.0,0,232230
238.688,0,-0.023,0.023,1.111,-0.2,-0.2,0.6,27.0,0,232240
238.689,0,-0.023,0.023,1.111,-0.2,-0.2,0.6,27.0,0,232250
238.690,0,-0.023,0.023,1.111,-0.2,-0.2,0.6,27.0,0,232260
238.691,0,-0.023,0.023,1.111,-0.2,-0.2,0.6,27.0,0,232270
238.692,0,-0.023,0.023,1.111,-0.2,-0.2,0.6,27.0,0,232280
238.693,0,-0.027,0.022,1.111,-0.2,-0.2,0.6,27.0,0,232292
238.694,0,-0.025,0.023,1.109,-0.2,-0.1,0.6,27.0,0,232298
238.695,0,-0.025,0.023,1.113,-0.2,-0.2,0.5,27.0,0,232308
238.696,0,-0.024,0.024,1.113,-0.2,-0.1,0.6,27.0,0,232318
238.697,0,-0.027,0.023,1.11,-0.1,-0.2,0.6,27.0,0,232328
238.698,0,-0.025,0.027,1.11,-0.1,-0.2,0.6,27.0,0,232338
238.699,0,-0.025,0.024,1.111,-0.2,-0.2,0.6,27.0,0,232348
238.700,0,-0.027,0.024,1.115,-0.1,-0.2,0.6,27.0,0,232358
238.700,0,-0.025,0.025,1.11,-0.2,-0.2,0.6,27.0,0,232368
238.702,0,-0.023,0.027,1.111,-0.1,-0.1,0.6,27.0,0,232378
238.839,0,-0.024,0.022,1.111,-0.2,-0.1,0.6,27.0,0,232388
238.840,0,-0.027,0.021,1.113,-0.2,-0.2,0.6,27.0,0,232398
238.841,0,-0.023,0.023,1.115,-0.2,-0.2,0.6,27.0,0,232408
238.842,0,-0.023,0.021,1.109,-0.1,-0.1,0.6,27.0,0,232418
238.843,0,-0.027,0.024,1.105,-0.2,-0.2,0.6,27.0,0,232428
238.844,0,-0.022,0.024,1.106,-0.2,-0.1,0.6,27.0,0,232438
238.845,0,-0.022,0.023,1.11,-0.2,-0.1,0.6,27.0,0,232448
238.846,0,-0.026,0.024,1.11,-0.2,-0.2,0.6,27.0,0,232458
238.847,0,-0.027,0.025,1.11,-0.2,-0.2,0.6,27.0,0,232468
238.847,0,-0.024,0.024,1.113,-0.2,-0.2,0.6,27.0,0,232478
238.848,0,-0.024,0.023,1.111,-0.2,-0.2,0.6,27.0,0,232488
238.849,0,-0.023,0.024,1.11,-0.2,-0.2,0.6,27.0,0,232498
238.850,0,-0.026,0.024,1.112,-0.2,-0.1,0.6,27.0,0,232508
238.851,0,-0.024,0.024,1.111,-0.2,-0.2,0.6,27.0,0,232518
238.852,0,-0.025,0.024,1.111,-0.2,-0.3,0.6,27.0,0,232528
238.853,0,-0.027,0.024,1.112,-0.2,-0.2,0.5,27.0,0,232538
238.854,0,-0.026,0.023,1.11,-0.2,-0.2,0.6,27.0,0,232548
238.855,0,-0.025,0.023,1.113,-0.2,-0.2,0.7,27.0,0,232558
238.856,0,-0.023,0.024,1.111,-0.2,-0.2,0.7,27.0,0,232568
238.860,0,-0.026,0.025,1.109,-0.2,-0.2,0.7,27.0,0,232578
238.990,0,-0.028,0.027,1.113,-0.1,-0.2,0.6,27.0,0,232588
238.991,0,-0.023,0.025,1.11,-0.2,-0.2,0.6,27.0,0,232598
238.992,0,-0.023,0.022,1.107,-0.2,-0.2,0.7,27.0,0,232608
238.993,0,-0.024,0.023,1.111,-0.3,-0.2,0.7,27.0,0,232618
238.994,0,-0.028,0.022,1.112,-0.3,-0.2,0.7,27.0,0,232628
238.995,0,-0.023,0.024,1.113,-0.1,-0.2,0.6,27.0,0,232638
238.996,0,-0.023,0.023,1.11,-0.1,-0.2,0.6,27.0,0,232648
238.997,0,-0.025,0.024,1.113,-0.2,-0.1,0.6,27.0,0,232658
238.997,0,-0.024,0.024,1.114,-0.2,-0.2,0.6,27.0,0,232668
238.998,0,-0.025,0.022,1.11,-0.2,-0.2,0.6,27.0,0,232678
238.999,0,-0.028,0.023,1.11,-0.2,-0.2,0.6,27.0,0,232688
239.145,0,-0.028,0.023,1.11,-0.2,-0.2,0.6,27.0,0,232700
239.146,0,-0.028,0.023,1.11,-0.2,-0.2,0.6,27.0,0,232710
239.147,0,-0.028,0.023,1.11,-0.2,-0.2,0.6,27.0,0,232720
239.148,0,-0.028,0.023,1.11,-0.2,-0.2,0.6,27.0,0,232730
239.148,0,-0.028,0.023,1.11,-0.2,-0.2,0.6,27.0,0,232740
239.149,0,-0.028,0.023,1.11,-0.2,-0.2,0.6,27.0,0,232750
239.150,0,-0.028,0.023,1.11,-0.2,-0.2,0.6,27.0,0,232760
239.151,0,-0.028,0.023,1.11,-0.2,-0.2,0.6,27.0,0,232770
239.152,0,-0.028,0.023,1.11,-0.2,-0.2,0.6,27.0,0,232780
239.153,0,-0.023,0.021,1.113,-0.2,-0.2,0.6,27.0,0,232792
239.154,0,-0.025,0.022,1.111,-0.2,-0.2,0.6,27.0,0,232798
239.156,0,-0.027,0.023,1.11,-0.2,-0.2,0.6,27.0,0,232808
239.157,0,-0.022,0.023,1.113,-0.2,-0.2,0.6,27.0,0,232818
239.295,0,-0.023,0.022,1.111,-0.2,-0.2,0.6,27.0,0,232828
239.296,0,-0.027,0.023,1.113,-0.2,-0.2,0.6,27.0,0,232838
239.297,0,-0.024,0.023,1.112,-0.2,-0.1,0.6,27.0,0,232848
239.298,0,-0.026,0.024,1.115,-0.2,-0.2,0.6,27.0,0,232858
239.298,0,-0.024,0.023,1.113,-0.2,-0.2,0.6,27.0,0,232868
239.299,0,-0.026,0.025,1.11,-0.1,-0.2,0.6,27.0,0,232878
239.300,0,-0.025,0.027,1.111,-0.2,-0.1,0.6,27.0,0,232888
239.301,0,-0.026,0.024,1.114,-0.2,-0.1,0.7,27.0,0,232898
239.303,0,-0.026,0.024,1.11,-0.2,-0.2,0.6,27.0,0,232908
239.304,0,-0.025,0.022,1.108,-0.2,-0.2,0.6,27.0,0,232918
239.305,0,-0.023,0.023,1.111,-0.2,-0.1,0.5,27.0,0,232928
239.306,0,-0.025,0.022,1.115,-0.2,-0.2,0.6,27.0,0,232938
239.307,0,-0.026,0.022,1.111,-0.2,-0.2,0.5,27.0,0,232948
239.308,0,-0.023,0.023,1.112,-0.2,-0.1,0.7,27.0,0,232958
239.309,0,-0.025,0.024,1.11,-0.2,-0.2,0.6,27.0,0,232968
239.310,0,-0.027,0.024,1.11,-0.2,-0.2,0.6,27.0,0,232978
239.311,0,-0.024,0.025,1.11,-0.2,-0.1,0.6,27.0,0,232988
239.312,0,-0.027,0.023,1.114,-0.2,-0.2,0.6,27.0,0,232998
239.313,0,-0.023,0.021,1.113,-0.2,-0.2,0.6,27.0,0,233008
239.314,0,-0.024,0.025,1.111,-0.2,-0.2,0.7,27.0,0,233018
239.316,0,-0.026,0.025,1.114,-0.2,-0.2,0.6,27.0,0,233038
239.450,0,-0.027,0.023,1.111,-0.2,-0.2,0.5,27.0,0,233048
239.451,0,-0.025,0.022,1.112,-0.2,-0.2,0.6,27.0,0,233058
239.452,0,-0.024,0.025,1.115,-0.2,-0.1,0.6,27.0,0,233068
239.453,0,-0.027,0.024,1.111,-0.2,-0.2,0.5,27.0,0,233078
239.455,0,-0.025,0.024,1.11,-0.1,-0.2,0.6,27.0,0,233088
239.456,0,-0.026,0.024,1.111,-0.2,-0.2,0.6,27.0,0,233098
239.457,0,-0.027,0.021,1.111,-0.1,-0.2,0.7,27.0,0,233108
239.458,0,-0.027,0.023,1.115,-0.2,-0.2,0.7,27.0,0,233118
239.459,0,-0.025,0.025,1.109,-0.2,-0.2,0.6,27.0,0,233128
239.460,0,-0.026,0.023,1.113,-0.2,-0.2,0.5,27.0,0,233138
239.461,0,-0.025,0.025,1.11,-0.2,-0.1,0.5,27.0,0,233148
239.462,0,-0.023,0.025,1.113,-0.2,-0.1,0.6,27.0,0,233158
239.463,0,-0.026,0.025,1.11,-0.1,-0.1,0.6,27.0,0,233168
239.463,0,-0.024,0.023,1.116,-0.2,-0.2,0.6,27.0,0,233178
239.467,0,-0.026,0.025,1.112,-0.1,-0.2,0.6,27.0,0,233188
239.616,0,-0.026,0.025,1.112,-0.1,-0.2,0.6,27.0,0,233200
239.618,0,-0.026,0.025,1.112,-0.1,-0.2,0.6,27.0,0,233210
239.618,0,-0.026,0.025,1.112,-0.1,-0.2,0.6,27.0,0,233220
239.620,0,-0.026,0.025,1.112,-0.1,-0.2,0.6,27.0,0,233230
239.622,0,-0.026,0.025,1.112,-0.1,-0.2,0.6,27.0,0,233240
239.624,0,-0.026,0.025,1.112,-0.1,-0.2,0.6,27.0,0,233250
239.625,0,-0.026,0.025,1.112,-0.1,-0.2,0.6,27.0,0,233260
239.626,0,-0.026,0.025,1.112,-0.1,-0.2,0.6,27.0,0,233270
239.627,0,-0.026,0.025,1.112,-0.1,-0.2,0.6,27.0,0,233280
239.633,0,-0.025,0.023,1.111,-0.2,-0.2,0.6,27.0,0,233292
239.763,0,-0.025,0.023,1.111,-0.2,-0.2,0.6,27.0,0,233298
239.764,0,-0.026,0.023,1.11,-0.2,-0.2,0.6,27.0,0,233308
239.765,0,-0.0,0.025,1.11,-0.2,-0.1,0.6,27.0,0,233318
239.766,0,-0.026,0.023,1.107,-0.2,-0.1,0.6,27.0,0,233328
239.767,0,-0.025,0.022,1.109,-0.2,-0.2,0.6,27.0,0,233338
239.768,0,-0.024,0.025,1.111,-0.1,-0.2,0.6,27.0,0,233348
239.769,0,-0.025,0.023,1.109,-0.1,-0.2,0.6,27.0,0,233358
239.770,0,-0.026,0.023,1.112,-0.2,-0.2,0.6,27.0,0,233368
239.771,0,-0.025,0.022,1.109,-0.2,-0.1,0.6,27.0,0,233378
239.772,0,-0.024,0.024,1.114,-0.2,-0.1,0.6,27.0,0,233388
239.773,0,-0.022,0.023,1.111,-0.2,-0.1,0.6,27.0,0,233398
239.774,0,-0.025,0.023,1.113,-0.2,-0.2,0.6,27.0,0,233408
239.775,0,-0.025,0.022,1.114,-0.1,-0.2,0.6,27.0,0,233418
239.776,0,-0.027,0.025,1.113,-0.2,-0.1,0.6,27.0,0,233428
239.777,0,-0.025,0.027,1.111,-0.1,-0.3,0.6,27.0,0,233438
239.778,0,-0.025,0.023,1.113,-0.1,-0.2,0.6,27.0,0,233448
239.779,0,-0.027,0.025,1.114,-0.2,-0.2,0.6,27.0,0,233458
239.780,0,-0.023,0.021,1.112,-0.2,-0.2,0.6,27.0,0,233468
239.781,0,-0.024,0.023,1.109,-0.2,-0.1,0.7,27.0,0,233478
239.782,0,-0.025,0.023,1.109,-0.2,-0.2,0.6,27.0,0,233488
239.782,0,-0.026,0.022,1.11,-0.1,-0.2,0.6,27.0,0,233498
239.786,0,-0.023,0.024,1.113,-0.2,-0.2,0.5,27.0,0,233508
239.928,0,-0.025,0.027,1.115,-0.2,-0.2,0.5,27.0,0,233518
239.930,0,-0.024,0.025,1.11,-0.2,-0.2,0.6,27.0,0,233528
239.931,0,-0.023,0.021,1.112,-0.2,-0.2,0.6,27.0,0,233538
239.933,0,-0.022,0.023,1.114,-0.2,-0.2,0.6,27.0,0,233548
239.934,0,-0.024,0.025,1.114,-0.1,-0.2,0.5,27.0,0,233558
239.936,0,-0.025,0.026,1.114,-0.2,-0.2,0.5,27.0,0,233568
239.938,0,-0.025,0.025,1.113,-0.2,-0.2,0.6,27.0,0,233578
239.940,0,-0.023,0.026,1.113,-0.2,-0.1,0.6,27.0,0,233588
239.942,0,-0.025,0.024,1.112,-0.2,-0.2,0.5,27.0,0,233598
239.943,0,-0.025,0.026,1.11,-0.2,-0.1,0.6,27.0,0,233608
239.944,0,-0.025,0.024,1.111,-0.2,-0.1,0.6,27.0,0,233618
239.945,0,-0.025,0.021,1.116,-0.2,-0.2,0.7,27.0,0,233628
239.946,0,-0.026,0.023,1.11,-0.2,-0.2,0.7,27.0,0,233638
239.947,0,-0.025,0.024,1.11,-0.2,-0.2,0.6,27.0,0,233648
239.948,0,-0.027,0.023,1.111,-0.2,-0.2,0.5,27.0,0,233658
239.949,0,-0.026,0.025,1.112,-0.2,-0.2,0.6,27.0,0,233668
239.952,0,-0.024,0.024,1.108,-0.1,-0.1,0.6,27.0,0,233678
240.094,0,-0.025,0.021,1.111,-0.1,-0.1,0.6,27.0,0,233688
240.095,0,-0.025,0.021,1.111,-0.1,-0.1,0.6,27.0,0,233700
240.096,0,-0.025,0.021,1.111,-0.1,-0.1,0.6,27.0,0,233710
240.097,0,-0.025,0.021,1.111,-0.1,-0.1,0.6,27.0,0,233720
240.098,0,-0.025,0.021,1.111,-0.1,-0.1,0.6,27.0,0,233730
240.099,0,-0.025,0.021,1.111,-0.1,-0.1,0.6,27.0,0,233740
240.101,0,-0.025,0.021,1.111,-0.1,-0.1,0.6,27.0,0,233750
240.231,0,-0.025,0.021,1.111,-0.1,-0.1,0.6,27.0,0,233760
240.232,0,-0.025,0.021,1.111,-0.1,-0.1,0.6,27.0,0,233770
240.233,0,-0.025,0.021,1.111,-0.1,-0.1,0.6,27.0,0,233780
240.234,0,-0.028,0.023,1.113,-0.2,-0.1,0.6,27.0,0,233792
240.235,0,-0.026,0.024,1.108,-0.2,-0.2,0.6,27.0,0,233797
240.236,0,-0.028,0.023,1.112,-0.2,-0.2,0.6,27.0,0,233808
240.237,0,-0.026,0.025,1.11,-0.2,-0.2,0.6,27.0,0,233818
240.238,0,-0.024,0.025,1.108,-0.2,-0.2,0.6,27.0,0,233828
240.239,0,-0.024,0.025,1.111,-0.1,-0.2,0.5,27.0,0,233838
240.240,0,-0.024,0.024,1.112,-0.1,-0.2,0.6,27.0,0,233848
240.241,0,-0.026,0.025,1.108,-0.2,-0.1,0.6,27.0,0,233858
240.242,0,-0.025,0.028,1.11,-0.2,-0.1,0.6,27.0,0,233868
240.243,0,-0.021,0.022,1.111,-0.2,-0.2,0.6,27.0,0,233878
240.244,0,-0.024,0.023,1.109,-0.2,-0.1,0.6,27.0,0,233888
240.245,0,-0.024,0.025,1.109,-0.2,-0.2,0.6,27.0,0,233898
240.246,0,-0.025,0.023,1.11,-0.2,-0.2,0.6,27.0,0,233908
240.247,0,-0.024,0.02,1.11,-0.2,-0.1,0.6,27.0,0,233918
240.248,0,-0.024,0.022,1.114,-0.2,-0.1,0.6,27.0,0,233928
240.249,0,-0.023,0.025,1.109,-0.2,-0.1,0.5,27.0,0,233938
240.250,0,-0.025,0.024,1.112,-0.2,-0.1,0.6,27.0,0,233948
240.251,0,-0.024,0.025,1.11,-0.1,-0.1,0.6,27.0,0,233958
240.252,0,-0.028,0.023,1.111,-0.2,-0.1,0.6,27.0,0,233968
240.392,0,-0.027,0.024,1.115,-0.1,-0.2,0.6,27.0,0,233978
240.393,0,-0.026,0.024,1.112,-0.2,-0.2,0.5,27.0,0,233988
240.394,0,-0.025,0.023,1.108,-0.2,-0.1,0.6,27.0,0,233998
240.395,0,-0.023,0.024,1.111,-0.2,-0.2,0.6,27.0,0,234008
240.396,0,-0.025,0.021,1.107,-0.2,-0.2,0.6,27.0,0,234018
240.398,0,-0.025,0.025,1.109,-0.2,-0.2,0.6,27.0,0,234038
240.398,0,-0.026,0.025,1.115,-0.2,-0.1,0.6,27.0,0,234048
240.399,0,-0.026,0.024,1.111,-0.2,-0.1,0.6,27.0,0,234058
240.400,0,-0.024,0.023,1.111,-0.2,-0.2,0.5,27.0,0,234068
240.401,0,-0.023,0.024,1.112,-0.3,-0.2,0.6,27.0,0,234078
240.402,0,-0.028,0.024,1.111,-0.2,-0.1,0.6,27.0,0,234088
240.403,0,-0.027,0.024,1.113,-0.2,-0.2,0.6,27.0,0,234098
240.404,0,-0.029,0.026,1.108,-0.2,-0.2,0.7,27.0,0,234108
240.405,0,-0.024,0.024,1.113,-0.2,-0.2,0.6,27.0,0,234118
240.406,0,-0.022,0.023,1.109,-0.2,-0.1,0.6,27.0,0,234128
240.409,0,-0.027,0.023,1.108,-0.2,-0.2,0.6,27.0,0,234138
240.544,0,-0.022,0.023,1.114,-0.2,-0.2,0.6,27.0,0,234148
240.545,0,-0.025,0.023,1.11,-0.1,-0.2,0.6,27.0,0,234158
240.546,0,-0.024,0.025,1.112,-0.1,-0.2,0.6,27.0,0,234168
240.548,0,-0.027,0.024,1.112,-0.2,-0.2,0.6,27.0,0,234178
240.549,0,-0.025,0.024,1.11,-0.1,-0.2,0.6,27.0,0,234188
240.695,0,-0.025,0.024,1.11,-0.1,-0.2,0.6,27.0,0,234200
240.697,0,-0.025,0.024,1.11,-0.1,-0.2,0.6,27.0,0,234210
240.698,0,-0.025,0.024,1.11,-0.1,-0.2,0.6,27.0,0,234220
240.699,0,-0.025,0.024,1.11,-0.1,-0.2,0.6,27.0,0,234230
240.700,0,-0.025,0.024,1.11,-0.1,-0.2,0.6,27.0,0,234240
240.701,0,-0.025,0.024,1.11,-0.1,-0.2,0.6,27.0,0,234250
240.702,0,-0.025,0.024,1.11,-0.1,-0.2,0.6,27.0,0,234260
240.703,0,-0.025,0.024,1.11,-0.1,-0.2,0.6,27.0,0,234270
240.704,0,-0.025,0.024,1.11,-0.1,-0.2,0.6,27.0,0,234280
240.704,0,-0.023,0.022,1.114,-0.2,-0.2,0.7,27.0,0,234292
240.705,0,-0.026,0.022,1.112,-0.2,-0.2,0.6,27.0,0,234298
240.707,0,-0.028,0.023,1.113,-0.2,-0.2,0.6,27.0,0,234308
240.708,0,-0.027,0.024,1.11,-0.2,-0.2,0.6,27.0,0,234318
240.709,0,-0.026,0.024,1.108,-0.2,-0.2,0.6,27.0,0,234328
240.710,0,-0.027,0.023,1.111,-0.2,-0.1,0.6,27.0,0,234338
240.711,0,-0.024,0.025,1.107,-0.1,-0.2,0.5,27.0,0,234348
240.712,0,-0.027,0.023,1.112,-0.2,-0.2,0.6,27.0,0,234358
240.713,0,-0.025,0.025,1.116,-0.2,-0.2,0.6,27.0,0,234368
240.714,0,-0.025,0.025,1.11,-0.2,-0.1,0.6,27.0,0,234378
240.715,0,-0.027,0.026,1.109,-0.1,-0.2,0.6,27.0,0,234388
240.717,0,-0.026,0.024,1.113,-0.1,-0.2,0.5,27.0,0,234398
240.718,0,-0.024,0.024,1.109,-0.2,-0.2,0.6,27.0,0,234408
240.719,0,-0.025,0.025,1.112,-0.2,-0.1,0.7,27.0,0,234418
240.724,0,-0.023,0.025,1.112,-0.2,-0.2,0.6,27.0,0,234428
240.849,0,-0.025,0.024,1.112,-0.1,-0.1,0.6,27.0,0,234438
240.850,0,-0.026,0.024,1.114,-0.1,-0.2,0.6,27.0,0,234448
240.851,0,-0.025,0.025,1.112,-0.1,-0.1,0.6,27.0,0,234458
240.852,0,-0.027,0.025,1.11,-0.2,-0.2,0.6,27.0,0,234468
240.853,0,-0.028,0.021,1.113,-0.2,-0.2,0.7,27.0,0,234478
240.854,0,-0.029,0.021,1.107,-0.2,-0.1,0.6,27.0,0,234488
240.855,0,-0.027,0.023,1.112,-0.1,-0.2,0.6,27.0,0,234498
240.856,0,-0.027,0.026,1.111,-0.2,-0.1,0.6,27.0,0,234508
240.857,0,-0.025,0.023,1.109,-0.2,-0.1,0.6,27.0,0,234518
240.858,0,-0.025,0.022,1.111,-0.2,-0.2,0.6,27.0,0,234528
240.859,0,-0.025,0.025,1.112,-0.2,-0.2,0.6,27.0,0,234538
240.860,0,-0.025,0.025,1.113,-0.2,-0.1,0.6,27.0,0,234548
240.861,0,-0.025,0.024,1.11,-0.2,-0.1,0.5,27.0,0,234558
240.862,0,-0.025,0.024,1.109,-0.2,-0.2,0.6,27.0,0,234568
240.864,0,-0.023,0.022,1.112,-0.2,-0.2,0.6,27.0,0,234578
240.865,0,-0.025,0.023,1.11,-0.2,-0.2,0.6,27.0,0,234588
240.866,0,-0.026,0.022,1.109,-0.3,-0.2,0.5,27.0,0,234598
240.995,0,-0.026,0.022,1.109,-0.2,-0.1,0.6,27.0,0,234608
240.996,0,-0.028,0.025,1.113,-0.2,-0.2,0.6,27.0,0,234618
240.997,0,-0.025,0.023,1.113,-0.2,-0.1,0.6,27.0,0,234628
240.998,0,-0.02,0.023,1.112,-0.1,-0.2,0.6,27.0,0,234638
240.999,0,-0.024,0.025,1.11,-0.1,-0.3,0.6,27.0,0,234648
241.000,0,-0.023,0.026,1.113,-0.2,-0.2,0.6,27.0,0,234658
241.001,0,-0.023,0.025,1.111,-0.2,-0.2,0.6,27.0,0,234668
241.002,0,-0.022,0.023,1.11,-0.2,-0.2,0.6,27.0,0,234678
241.003,0,-0.026,0.023,1.107,-0.1,-0.2,0.6,27.0,0,234688
241.132,0,-0.026,0.023,1.107,-0.1,-0.2,0.6,27.0,0,234700
241.133,0,-0.026,0.023,1.107,-0.1,-0.2,0.6,27.0,0,234710
241.133,0,-0.026,0.023,1.107,-0.1,-0.2,0.6,27.0,0,234720
241.134,0,-0.026,0.023,1.107,-0.1,-0.2,0.6,27.0,0,234730
241.135,0,-0.026,0.023,1.107,-0.1,-0.2,0.6,27.0,0,234740
241.136,0,-0.026,0.023,1.107,-0.1,-0.2,0.6,27.0,0,234750
241.137,0,-0.026,0.023,1.107,-0.1,-0.2,0.6,27.0,0,234760
241.138,0,-0.026,0.023,1.107,-0.1,-0.2,0.6,27.0,0,234770
241.139,0,-0.026,0.023,1.107,-0.1,-0.2,0.6,27.0,0,234780
241.140,0,-0.023,0.023,1.111,-0.2,-0.2,0.6,27.0,0,234792
241.141,0,-0.023,0.023,1.111,-0.2,-0.2,0.6,27.0,0,234798
241.142,0,-0.028,0.025,1.114,-0.2,-0.1,0.5,27.0,0,234808
241.144,0,-0.023,0.026,1.109,-0.2,-0.1,0.5,27.0,0,234818
241.274,0,-0.023,0.026,1.113,-0.2,-0.2,0.6,27.0,0,234828
241.275,0,-0.024,0.026,1.114,-0.2,-0.2,0.5,27.0,0,234838
241.276,0,-0.026,0.026,1.112,-0.2,-0.2,0.6,27.0,0,234848
241.277,0,-0.026,0.026,1.112,-0.1,-0.1,0.6,27.0,0,234858
241.278,0,-0.025,0.023,1.114,-0.2,-0.1,0.5,27.0,0,234868
241.279,0,-0.027,0.024,1.111,-0.1,-0.1,0.5,27.0,0,234878
241.280,0,-0.026,0.025,1.112,-0.2,-0.1,0.6,27.0,0,234888
241.281,0,-0.025,0.024,1.11,-0.2,-0.1,0.6,27.0,0,234898
241.282,0,-0.026,0.025,1.111,-0.2,-0.1,0.6,27.0,0,234908
241.283,0,-0.023,0.023,1.113,-0.2,-0.2,0.6,27.0,0,234918
241.284,0,-0.025,0.024,1.108,-0.2,-0.1,0.6,27.0,0,234928
241.286,0,-0.026,0.023,1.109,-0.2,-0.2,0.6,27.0,0,234938
241.286,0,-0.027,0.025,1.111,-0.2,-0.2,0.5,27.0,0,234948
241.287,0,-0.022,0.026,1.113,-0.2,-0.2,0.6,27.0,0,234958
241.288,0,-0.025,0.024,1.111,-0.2,-0.2,0.6,27.0,0,234968
241.289,0,-0.025,0.021,1.113,-0.2,-0.2,0.6,27.0,0,234978
241.291,0,-0.024,0.022,1.11,-0.1,-0.1,0.6,27.0,0,234988
241.293,0,-0.025,0.024,1.109,-0.2,-0.1,0.6,27.0,0,234998
241.294,0,-0.023,0.026,1.11,-0.1,-0.3,0.6,27.0,0,235008
241.294,0,-0.023,0.023,1.111,-0.2,-0.2,0.6,27.0,0,235018
241.422,0,-0.03,0.025,1.112,-0.1,-0.2,0.6,27.0,0,235038
241.423,0,-0.026,0.022,1.111,-0.2,-0.2,0.6,27.0,0,235048
241.425,0,-0.024,0.024,1.112,-0.1,-0.2,0.6,27.0,0,235058
241.426,0,-0.023,0.023,1.112,-0.1,-0.1,0.6,27.0,0,235068
241.427,0,-0.022,0.025,1.106,-0.2,-0.2,0.6,27.0,0,235078
241.428,0,-0.023,0.025,1.112,-0.1,-0.2,0.6,27.0,0,235088
241.429,0,-0.022,0.024,1.111,-0.2,-0.2,0.6,27.0,0,235098
241.430,0,-0.024,0.025,1.113,-0.2,-0.2,0.6,27.0,0,235108
241.431,0,-0.023,0.024,1.106,-0.2,-0.2,0.6,27.0,0,235118
241.432,0,-0.025,0.026,1.112,-0.2,-0.2,0.6,27.0,0,235128
241.433,0,-0.026,0.023,1.11,-0.2,-0.1,0.6,27.0,0,235138
241.434,0,-0.026,0.022,1.11,-0.2,-0.2,0.6,27.0,0,235148
241.435,0,-0.022,0.021,1.11,-0.2,-0.2,0.6,27.0,0,235158
241.436,0,-0.027,0.025,1.109,-0.2,-0.2,0.6,27.0,0,235168
241.569,0,-0.022,0.025,1.11,-0.1,-0.1,0.6,27.0,0,235178
241.570,0,-0.022,0.025,1.112,-0.1,-0.1,0.6,27.0,0,235188
241.571,0,-0.022,0.025,1.112,-0.1,-0.1,0.6,27.0,0,235200
241.573,0,-0.022,0.025,1.112,-0.1,-0.1,0.6,27.0,0,235210
241.574,0,-0.022,0.025,1.112,-0.1,-0.1,0.6,27.0,0,235220
241.579,0,-0.022,0.025,1.112,-0.1,-0.1,0.6,27.0,0,235230
241.715,0,-0.022,0.025,1.112,-0.1,-0.1,0.6,27.0,0,235240
241.716,0,-0.022,0.025,1.112,-0.1,-0.1,0.6,27.0,0,235250
241.717,0,-0.022,0.025,1.112,-0.1,-0.1,0.6,27.0,0,235260
241.718,0,-0.022,0.025,1.112,-0.1,-0.1,0.6,27.0,0,235270
241.719,0,-0.022,0.025,1.112,-0.1,-0.1,0.6,27.0,0,235280
241.720,0,-0.025,0.024,1.114,-0.2,-0.1,0.6,27.0,0,235292
241.721,0,-0.029,0.023,1.115,-0.2,-0.1,0.6,27.0,0,235298
241.722,0,-0.027,0.022,1.117,-0.1,-0.2,0.5,27.0,0,235308
241.723,0,-0.029,0.022,1.112,-0.1,-0.2,0.6,27.0,0,235318
241.724,0,-0.027,0.025,1.112,-0.2,-0.1,0.5,27.0,0,235328
241.725,0,-0.024,0.026,1.109,-0.2,-0.2,0.5,27.0,0,235338
241.726,0,-0.025,0.024,1.11,-0.2,-0.1,0.6,27.0,0,235348
241.727,0,-0.025,0.025,1.11,-0.2,-0.2,0.6,27.0,0,235358
241.728,0,-0.024,0.023,1.111,-0.2,-0.2,0.6,27.0,0,235368
241.729,0,-0.025,0.025,1.112,-0.1,-0.2,0.6,27.0,0,235378
241.730,0,-0.027,0.025,1.112,-0.2,-0.2,0.6,27.0,0,235388
241.731,0,-0.024,0.025,1.11,-0.2,-0.1,0.6,27.0,0,235398
241.732,0,-0.025,0.021,1.111,-0.2,-0.1,0.6,27.0,0,235408
241.733,0,-0.028,0.024,1.114,-0.1,-0.2,0.6,27.0,0,235418
241.734,0,-0.025,0.024,1.113,-0.2,-0.2,0.6,27.0,0,235428
241.734,0,-0.026,0.023,1.111,-0.1,-0.1,0.7,27.0,0,235438
241.735,0,-0.023,0.025,1.112,-0.1,-0.1,0.6,27.0,0,235448
241.739,0,-0.024,0.024,1.109,-0.1,-0.2,0.7,27.0,0,235458
241.871,0,-0.027,0.023,1.108,-0.2,-0.1,0.6,27.0,0,235468
241.872,0,-0.026,0.022,1.112,-0.2,-0.2,0.6,27.0,0,235478
241.873,0,-0.022,0.023,1.108,-0.2,-0.2,0.6,27.0,0,235488
241.874,0,-0.025,0.024,1.109,-0.2,-0.1,0.6,27.0,0,235498
241.876,0,-0.023,0.025,1.11,-0.2,-0.1,0.6,27.0,0,235508
241.877,0,-0.025,0.022,1.11,-0.2,-0.1,0.6,27.0,0,235518
241.879,0,-0.026,0.024,1.112,-0.1,-0.2,0.6,27.0,0,235528
